time,BNP.EURZAR - EUR/ZAR_x,closeAsk,closeBid,volume
2012-12-05T06:00:00.000000Z,11.50967,11.51286,11.50648,
2012-12-05T10:00:00.000000Z,11.468235,11.47142,11.46505,
2012-12-05T14:00:00.000000Z,11.466145,11.47289,11.4594,
2012-12-05T18:00:00.000000Z,11.463095,11.48022,11.445969999999999,
2012-12-05T22:00:00.000000Z,11.456145,11.46544,11.44685,
2012-12-06T02:00:00.000000Z,11.471110000000001,11.480410000000001,11.46181,
2012-12-06T06:00:00.000000Z,11.432485,11.43576,11.429210000000001,
2012-12-06T10:00:00.000000Z,11.37824,11.38159,11.374889999999999,
2012-12-06T14:00:00.000000Z,11.255965,11.26264,11.24929,
2012-12-06T18:00:00.000000Z,11.256915,11.27391,11.23992,
2012-12-06T22:00:00.000000Z,11.267585,11.276819999999999,11.25835,
2012-12-07T02:00:00.000000Z,11.263115,11.27234,11.25389,
2012-12-07T06:00:00.000000Z,11.26001,11.26323,11.256789999999999,
2012-12-07T10:00:00.000000Z,11.191615,11.19661,11.18662,
2012-12-07T14:00:00.000000Z,11.2082,11.21487,11.20153,
2012-12-07T18:00:00.000000Z,11.187415,11.19766,11.17717,
2012-12-07T22:00:00.000000Z,11.187415,11.19766,11.17717,
2012-12-09T14:00:00.000000Z,11.187415,11.19766,11.17717,
2012-12-09T22:00:00.000000Z,11.197235000000001,11.206430000000001,11.188039999999999,
2012-12-10T02:00:00.000000Z,11.18423,11.19342,11.17504,
2012-12-10T06:00:00.000000Z,11.215689999999999,11.21903,11.21235,
2012-12-10T10:00:00.000000Z,11.234725,11.23807,11.23138,
2012-12-10T14:00:00.000000Z,11.21875,11.22542,11.21208,
2012-12-10T18:00:00.000000Z,11.21987,11.23683,11.202910000000001,
2012-12-10T22:00:00.000000Z,11.22457,11.23378,11.21536,
2012-12-11T02:00:00.000000Z,11.22795,11.23709,11.218810000000001,
2012-12-11T06:00:00.000000Z,11.269935,11.276,11.263869999999999,
2012-12-11T10:00:00.000000Z,11.28058,11.28496,11.2762,
2012-12-11T14:00:00.000000Z,11.239385,11.246080000000001,11.23269,
2012-12-11T18:00:00.000000Z,11.26138,11.27842,11.24434,
2012-12-11T22:00:00.000000Z,11.251975000000002,11.26115,11.2428,
2012-12-12T02:00:00.000000Z,11.253635000000001,11.262889999999999,11.24438,
2012-12-12T06:00:00.000000Z,11.284015,11.28764,11.280389999999999,
2012-12-12T10:00:00.000000Z,11.321195,11.32474,11.31765,
2012-12-12T14:00:00.000000Z,11.290445,11.29718,11.283710000000001,
2012-12-12T18:00:00.000000Z,11.312285000000001,11.329410000000001,11.295160000000001,
2012-12-12T22:00:00.000000Z,11.317705,11.327,11.30841,
2012-12-13T02:00:00.000000Z,11.31315,11.322460000000001,11.30384,
2012-12-13T06:00:00.000000Z,11.301535000000001,11.305060000000001,11.298010000000001,
2012-12-13T10:00:00.000000Z,11.31091,11.31444,11.30738,
2012-12-13T14:00:00.000000Z,11.32958,11.336310000000001,11.32285,
2012-12-13T18:00:00.000000Z,11.327215,11.34417,11.310260000000001,
2012-12-13T22:00:00.000000Z,11.326385,11.33574,11.31703,
2012-12-14T02:00:00.000000Z,11.33249,11.34181,11.32317,
2012-12-14T06:00:00.000000Z,11.352655,11.35608,11.34923,
2012-12-14T10:00:00.000000Z,11.32541,11.32879,11.32203,
2012-12-14T14:00:00.000000Z,11.35352,11.36021,11.34683,
2012-12-14T18:00:00.000000Z,11.342295,11.35268,11.33191,
2012-12-16T18:00:00.000000Z,11.36428,11.39772,11.33084,
2012-12-16T22:00:00.000000Z,11.365255,11.3747,11.35581,
2012-12-17T02:00:00.000000Z,11.352855,11.3623,11.34341,
2012-12-17T06:00:00.000000Z,11.3072,11.31294,11.30146,
2012-12-17T10:00:00.000000Z,11.25843,11.26421,11.25265,
2012-12-17T14:00:00.000000Z,11.249405,11.256039999999999,11.24277,
2012-12-17T18:00:00.000000Z,11.245525,11.262880000000001,11.22817,
2012-12-17T22:00:00.000000Z,11.237725,11.24713,11.22832,
2012-12-18T02:00:00.000000Z,11.248455,11.257819999999999,11.23909,
2012-12-18T06:00:00.000000Z,11.26771,11.27128,11.26414,
2012-12-18T10:00:00.000000Z,11.264365,11.26785,11.26088,
2012-12-18T14:00:00.000000Z,11.191905,11.19632,11.187489999999999,
2012-12-18T18:00:00.000000Z,11.179025,11.196110000000001,11.16194,
2012-12-18T22:00:00.000000Z,11.181845,11.191239999999999,11.17245,
2012-12-19T02:00:00.000000Z,11.198089999999999,11.20733,11.18885,
2012-12-19T06:00:00.000000Z,11.253905,11.25848,11.24933,
2012-12-19T10:00:00.000000Z,11.282185,11.28567,11.2787,
2012-12-19T14:00:00.000000Z,11.2246,11.23136,11.217839999999999,
2012-12-19T18:00:00.000000Z,11.221875,11.23875,11.205,
2012-12-19T22:00:00.000000Z,11.237115,11.24668,11.22755,
2012-12-20T02:00:00.000000Z,11.223735000000001,11.23325,11.21422,
2012-12-20T06:00:00.000000Z,11.271075,11.27459,11.267560000000001,
2012-12-20T10:00:00.000000Z,11.29913,11.30257,11.295689999999999,
2012-12-20T14:00:00.000000Z,11.254985000000001,11.26183,11.24814,
2012-12-20T18:00:00.000000Z,11.22617,11.24345,11.20889,
2012-12-20T22:00:00.000000Z,11.246805,11.25644,11.237169999999999,
2012-12-21T02:00:00.000000Z,11.2746,11.28407,11.265130000000001,
2012-12-21T06:00:00.000000Z,11.320365,11.3253,11.315430000000001,
2012-12-21T10:00:00.000000Z,11.318235000000001,11.3233,11.31317,
2012-12-21T14:00:00.000000Z,11.298544999999999,11.30536,11.291730000000001,
2012-12-21T18:00:00.000000Z,11.326130000000001,11.33575,11.316510000000001,
2012-12-23T18:00:00.000000Z,11.275415,11.30947,11.24136,
2012-12-23T22:00:00.000000Z,11.29525,11.30483,11.28567,
2012-12-24T02:00:00.000000Z,11.29947,11.30897,11.28997,
2012-12-24T06:00:00.000000Z,11.327555,11.33291,11.3222,
2012-12-24T10:00:00.000000Z,11.339785000000001,11.34497,11.3346,
2012-12-24T14:00:00.000000Z,11.321355,11.32865,11.314060000000001,
2012-12-24T18:00:00.000000Z,11.321489999999999,11.328660000000001,11.31432,
2012-12-26T10:00:00.000000Z,11.306035,11.31559,11.29648,
2012-12-26T14:00:00.000000Z,11.327395,11.33688,11.317910000000001,
2012-12-26T18:00:00.000000Z,11.334535,11.35171,11.31736,
2012-12-26T22:00:00.000000Z,11.338435,11.34797,11.3289,
2012-12-27T02:00:00.000000Z,11.352165,11.36161,11.34272,
2012-12-27T06:00:00.000000Z,11.317919999999999,11.324160000000001,11.31168,
2012-12-27T10:00:00.000000Z,11.288565,11.29472,11.28241,
2012-12-27T14:00:00.000000Z,11.24345,11.25041,11.23649,
2012-12-27T18:00:00.000000Z,11.2222,11.2404,11.204,
2012-12-27T22:00:00.000000Z,11.241675,11.25117,11.23218,
2012-12-28T02:00:00.000000Z,11.241700000000002,11.25115,11.23225,
2012-12-28T06:00:00.000000Z,11.22119,11.23069,11.211689999999999,
2012-12-28T10:00:00.000000Z,11.229985000000001,11.23937,11.2206,
2012-12-28T14:00:00.000000Z,11.20096,11.21048,11.19144,
2012-12-28T18:00:00.000000Z,11.20753,11.21781,11.19725,
2012-12-30T18:00:00.000000Z,11.207664999999999,11.24329,11.172039999999999,
2012-12-30T22:00:00.000000Z,11.20791,11.21756,11.198260000000001,
2012-12-31T02:00:00.000000Z,11.189775,11.19928,11.18027,
2012-12-31T06:00:00.000000Z,11.201435,11.20686,11.196010000000001,
2012-12-31T10:00:00.000000Z,11.198355000000001,11.20387,11.192839999999999,
2012-12-31T14:00:00.000000Z,11.18868,11.19749,11.17987,
2012-12-31T18:00:00.000000Z,11.188685000000001,11.19758,11.179789999999999,
2013-01-01T22:00:00.000000Z,11.21234,11.22215,11.20253,
2013-01-02T02:00:00.000000Z,11.181665,11.19159,11.17174,
2013-01-02T06:00:00.000000Z,11.2186,11.22367,11.21353,
2013-01-02T10:00:00.000000Z,11.269615,11.2743,11.26493,
2013-01-02T14:00:00.000000Z,11.2186,11.225539999999999,11.21166,
2013-01-02T18:00:00.000000Z,11.1941,11.21105,11.17715,
2013-01-02T22:00:00.000000Z,11.178155,11.18747,11.16884,
2013-01-03T02:00:00.000000Z,11.180795,11.19022,11.17137,
2013-01-03T06:00:00.000000Z,11.242985,11.246830000000001,11.239139999999999,
2013-01-03T10:00:00.000000Z,11.259485,11.26328,11.25569,
2013-01-03T14:00:00.000000Z,11.20013,11.20683,11.193430000000001,
2013-01-03T18:00:00.000000Z,11.210360000000001,11.22749,11.19323,
2013-01-03T22:00:00.000000Z,11.20414,11.2135,11.19478,
2013-01-04T02:00:00.000000Z,11.210265,11.21963,11.2009,
2013-01-04T06:00:00.000000Z,11.2548,11.25825,11.25135,
2013-01-04T10:00:00.000000Z,11.234755,11.23908,11.23043,
2013-01-04T14:00:00.000000Z,11.18179,11.18859,11.17499,
2013-01-04T18:00:00.000000Z,11.1887,11.19794,11.17946,
2013-01-06T18:00:00.000000Z,11.199119999999999,11.23297,11.16527,
2013-01-06T22:00:00.000000Z,11.181865,11.191189999999999,11.17254,
2013-01-07T02:00:00.000000Z,11.20203,11.21152,11.19254,
2013-01-07T06:00:00.000000Z,11.2125,11.2158,11.2092,
2013-01-07T10:00:00.000000Z,11.2216,11.224860000000001,11.21834,
2013-01-07T14:00:00.000000Z,11.239059999999998,11.24589,11.23223,
2013-01-07T18:00:00.000000Z,11.239455,11.25688,11.22203,
2013-01-07T22:00:00.000000Z,11.237155,11.24661,11.2277,
2013-01-08T02:00:00.000000Z,11.24975,11.25934,11.240160000000001,
2013-01-08T06:00:00.000000Z,11.26315,11.26728,11.25902,
2013-01-08T10:00:00.000000Z,11.21899,11.22208,11.2159,
2013-01-08T14:00:00.000000Z,11.2297,11.23634,11.22306,
2013-01-08T18:00:00.000000Z,11.223239999999999,11.24028,11.2062,
2013-01-08T22:00:00.000000Z,11.230165,11.23964,11.22069,
2013-01-09T02:00:00.000000Z,11.219285000000001,11.22872,11.20985,
2013-01-09T06:00:00.000000Z,11.223305,11.22676,11.21985,
2013-01-09T10:00:00.000000Z,11.21556,11.21993,11.21119,
2013-01-09T14:00:00.000000Z,11.22301,11.22978,11.216239999999999,
2013-01-09T18:00:00.000000Z,11.22693,11.24408,11.20978,
2013-01-09T22:00:00.000000Z,11.237945,11.24744,11.22845,
2013-01-10T02:00:00.000000Z,11.217175,11.22637,11.207980000000001,
2013-01-10T06:00:00.000000Z,11.278275,11.28244,11.27411,
2013-01-10T10:00:00.000000Z,11.36645,11.371030000000001,11.36187,
2013-01-10T14:00:00.000000Z,11.46812,11.47494,11.4613,
2013-01-10T18:00:00.000000Z,11.47966,11.49677,11.46255,
2013-01-10T22:00:00.000000Z,11.507295,11.51672,11.497869999999999,
2013-01-11T02:00:00.000000Z,11.513919999999999,11.52331,11.50453,
2013-01-11T06:00:00.000000Z,11.517245,11.520710000000001,11.51378,
2013-01-11T10:00:00.000000Z,11.606515,11.61,11.60303,
2013-01-11T14:00:00.000000Z,11.64483,11.65179,11.63787,
2013-01-11T18:00:00.000000Z,11.635525,11.64526,11.62579,
2013-01-13T18:00:00.000000Z,11.64906,11.683119999999999,11.615,
2013-01-13T22:00:00.000000Z,11.682335,11.69167,11.673,
2013-01-14T02:00:00.000000Z,11.676845,11.68632,11.66737,
2013-01-14T06:00:00.000000Z,11.627905,11.63137,11.62444,
2013-01-14T10:00:00.000000Z,11.630365,11.63374,11.62699,
2013-01-14T14:00:00.000000Z,11.643295,11.65008,11.636510000000001,
2013-01-14T18:00:00.000000Z,11.635769999999999,11.653369999999999,11.61817,
2013-01-14T22:00:00.000000Z,11.66572,11.67528,11.65616,
2013-01-15T02:00:00.000000Z,11.613505,11.62313,11.60388,
2013-01-15T06:00:00.000000Z,11.714789999999999,11.71872,11.71086,
2013-01-15T10:00:00.000000Z,11.693195,11.6977,11.68869,
2013-01-15T14:00:00.000000Z,11.765035,11.7719,11.75817,
2013-01-15T18:00:00.000000Z,11.729690000000002,11.746939999999999,11.712439999999999,
2013-01-15T22:00:00.000000Z,11.71321,11.722669999999999,11.70375,
2013-01-16T02:00:00.000000Z,11.781005,11.790510000000001,11.7715,
2013-01-16T06:00:00.000000Z,11.762355,11.76592,11.75879,
2013-01-16T10:00:00.000000Z,11.753855,11.75733,11.75038,
2013-01-16T14:00:00.000000Z,11.694265,11.70115,11.687380000000001,
2013-01-16T18:00:00.000000Z,11.69119,11.70829,11.67409,
2013-01-16T22:00:00.000000Z,11.68074,11.69012,11.67136,
2013-01-17T02:00:00.000000Z,11.69631,11.70572,11.6869,
2013-01-17T06:00:00.000000Z,11.704360000000001,11.70807,11.70065,
2013-01-17T10:00:00.000000Z,11.7131,11.71672,11.709480000000001,
2013-01-17T14:00:00.000000Z,11.7645,11.771510000000001,11.757489999999999,
2013-01-17T18:00:00.000000Z,11.774735,11.79335,11.75612,
2013-01-17T22:00:00.000000Z,11.78202,11.79149,11.77255,
2013-01-18T02:00:00.000000Z,11.82182,11.83152,11.81212,
2013-01-18T06:00:00.000000Z,11.83353,11.8374,11.82966,
2013-01-18T10:00:00.000000Z,11.847215,11.85088,11.84355,
2013-01-18T14:00:00.000000Z,11.839139999999999,11.84618,11.8321,
2013-01-18T18:00:00.000000Z,11.828585,11.83838,11.81879,
2013-01-20T18:00:00.000000Z,11.818560000000002,11.85246,11.78466,
2013-01-20T22:00:00.000000Z,11.8482,11.85782,11.83858,
2013-01-21T02:00:00.000000Z,11.83285,11.84264,11.82306,
2013-01-21T06:00:00.000000Z,11.82864,11.833969999999999,11.823310000000001,
2013-01-21T10:00:00.000000Z,11.823514999999999,11.8278,11.819230000000001,
2013-01-21T14:00:00.000000Z,11.81042,11.817680000000001,11.80316,
2013-01-21T18:00:00.000000Z,11.794825,11.81253,11.77712,
2013-01-21T22:00:00.000000Z,11.797605,11.80739,11.78782,
2013-01-22T02:00:00.000000Z,11.770955,11.78054,11.76137,
2013-01-22T06:00:00.000000Z,11.75807,11.76239,11.75375,
2013-01-22T10:00:00.000000Z,11.780925,11.7845,11.77735,
2013-01-22T14:00:00.000000Z,11.791269999999999,11.798169999999999,11.78437,
2013-01-22T18:00:00.000000Z,11.797165,11.81475,11.779580000000001,
2013-01-22T22:00:00.000000Z,11.7895,11.79898,11.78002,
2013-01-23T02:00:00.000000Z,11.786505,11.79598,11.77703,
2013-01-23T06:00:00.000000Z,11.88805,11.89161,11.88449,
2013-01-23T10:00:00.000000Z,11.96688,11.97131,11.96245,
2013-01-23T14:00:00.000000Z,12.014685,12.021460000000001,12.00791,
2013-01-23T18:00:00.000000Z,12.069525,12.0869,12.05215,
2013-01-23T22:00:00.000000Z,12.08572,12.09525,12.076189999999999,
2013-01-24T02:00:00.000000Z,12.04632,12.05594,12.0367,
2013-01-24T06:00:00.000000Z,12.042605,12.04606,12.03915,
2013-01-24T10:00:00.000000Z,12.108745,12.1123,12.105189999999999,
2013-01-24T14:00:00.000000Z,12.112655,12.1196,12.10571,
2013-01-24T18:00:00.000000Z,12.10295,12.12094,12.08496,
2013-01-24T22:00:00.000000Z,12.126925,12.13658,12.11727,
2013-01-25T02:00:00.000000Z,12.113985000000001,12.12369,12.104280000000001,
2013-01-25T06:00:00.000000Z,12.108245,12.1119,12.10459,
2013-01-25T10:00:00.000000Z,12.116394999999999,12.12001,12.11278,
2013-01-25T14:00:00.000000Z,12.059325,12.06639,12.05226,
2013-01-25T18:00:00.000000Z,12.043335,12.05287,12.0338,
2013-01-25T22:00:00.000000Z,12.043335,12.05287,12.0338,
2013-01-27T18:00:00.000000Z,12.043435,12.07822,12.00865,
2013-01-27T22:00:00.000000Z,12.069525,12.07928,12.05977,
2013-01-28T02:00:00.000000Z,12.062985000000001,12.072610000000001,12.053360000000001,
2013-01-28T06:00:00.000000Z,12.041435,12.045,12.03787,
2013-01-28T10:00:00.000000Z,12.12063,12.12402,12.117239999999999,
2013-01-28T14:00:00.000000Z,12.262985,12.26988,12.256089999999999,
2013-01-28T18:00:00.000000Z,12.24737,12.2651,12.22964,
2013-01-28T22:00:00.000000Z,12.22443,12.23392,12.214939999999999,
2013-01-29T02:00:00.000000Z,12.25253,12.26202,12.243039999999999,
2013-01-29T06:00:00.000000Z,12.18877,12.19234,12.1852,
2013-01-29T10:00:00.000000Z,12.165525,12.169139999999999,12.16191,
2013-01-29T14:00:00.000000Z,12.182275,12.18927,12.17528,
2013-01-29T18:00:00.000000Z,12.178165,12.19634,12.159989999999999,
2013-01-29T22:00:00.000000Z,12.178555000000001,12.18834,12.16877,
2013-01-30T02:00:00.000000Z,12.18775,12.1974,12.1781,
2013-01-30T06:00:00.000000Z,12.20953,12.2133,12.20576,
2013-01-30T10:00:00.000000Z,12.25958,12.26412,12.25504,
2013-01-30T14:00:00.000000Z,12.274545,12.28163,12.26746,
2013-01-30T18:00:00.000000Z,12.261519999999999,12.27961,12.24343,
2013-01-30T22:00:00.000000Z,12.238645,12.248389999999999,12.2289,
2013-01-31T02:00:00.000000Z,12.26085,12.2707,12.251,
2013-01-31T06:00:00.000000Z,12.16651,12.1701,12.16292,
2013-01-31T10:00:00.000000Z,12.116655000000002,12.120289999999999,12.11302,
2013-01-31T14:00:00.000000Z,12.14032,12.14749,12.13315,
2013-01-31T18:00:00.000000Z,12.162385,12.18012,12.14465,
2013-01-31T22:00:00.000000Z,12.20427,12.21382,12.19472,
2013-02-01T02:00:00.000000Z,12.198455000000001,12.20841,12.1885,
2013-02-01T06:00:00.000000Z,12.28205,12.28598,12.27812,
2013-02-01T10:00:00.000000Z,12.1138,12.11841,12.10919,
2013-02-01T14:00:00.000000Z,12.08553,12.09247,12.07859,
2013-02-01T18:00:00.000000Z,12.072275,12.082130000000001,12.06242,
2013-02-02T22:00:00.000000Z,12.072275,12.082130000000001,12.06242,
2013-02-03T18:00:00.000000Z,12.088965,12.12398,12.05395,
2013-02-03T22:00:00.000000Z,12.049595,12.05937,12.039819999999999,
2013-02-04T02:00:00.000000Z,12.07205,12.08174,12.06236,
2013-02-04T06:00:00.000000Z,12.115375,12.119060000000001,12.11169,
2013-02-04T10:00:00.000000Z,12.11734,12.12084,12.11384,
2013-02-04T14:00:00.000000Z,12.065955,12.07301,12.0589,
2013-02-04T18:00:00.000000Z,12.04896,12.066880000000001,12.031039999999999,
2013-02-04T22:00:00.000000Z,12.017195,12.02698,12.00741,
2013-02-05T02:00:00.000000Z,12.0524,12.06213,12.04267,
2013-02-05T06:00:00.000000Z,12.01468,12.01882,12.010539999999999,
2013-02-05T10:00:00.000000Z,12.0153,12.01901,12.01159,
2013-02-05T14:00:00.000000Z,12.023295,12.03028,12.01631,
2013-02-05T18:00:00.000000Z,11.994285000000001,12.01206,11.976510000000001,
2013-02-05T22:00:00.000000Z,12.00158,12.01142,11.99174,
2013-02-06T02:00:00.000000Z,11.988485,11.99826,11.978710000000001,
2013-02-06T06:00:00.000000Z,12.040575,12.0442,12.03695,
2013-02-06T10:00:00.000000Z,12.06077,12.06448,12.05706,
2013-02-06T14:00:00.000000Z,12.051725,12.058769999999999,12.04468,
2013-02-06T18:00:00.000000Z,12.04128,12.05992,12.022639999999999,
2013-02-06T22:00:00.000000Z,12.030535,12.04015,12.02092,
2013-02-07T02:00:00.000000Z,12.03997,12.04977,12.03017,
2013-02-07T06:00:00.000000Z,12.080715,12.08435,12.07708,
2013-02-07T10:00:00.000000Z,12.003695,12.007530000000001,11.99986,
2013-02-07T14:00:00.000000Z,11.95553,11.96252,11.94854,
2013-02-07T18:00:00.000000Z,11.93867,11.95609,11.92125,
2013-02-07T22:00:00.000000Z,11.967435,11.97738,11.95749,
2013-02-08T02:00:00.000000Z,11.948825,11.95854,11.939110000000001,
2013-02-08T06:00:00.000000Z,11.97407,11.97758,11.97056,
2013-02-08T10:00:00.000000Z,11.919555,11.92582,11.91329,
2013-02-08T14:00:00.000000Z,11.88177,11.888739999999999,11.8748,
2013-02-08T18:00:00.000000Z,11.87037,11.88321,11.85753,
2013-02-08T22:00:00.000000Z,11.87037,11.88321,11.85753,
2013-02-10T22:00:00.000000Z,11.873405,11.88332,11.863489999999999,
2013-02-11T02:00:00.000000Z,11.886675,11.896239999999999,11.87711,
2013-02-11T06:00:00.000000Z,11.929225,11.932730000000001,11.92572,
2013-02-11T10:00:00.000000Z,11.94108,11.94454,11.937619999999999,
2013-02-11T14:00:00.000000Z,11.948210000000001,11.955160000000001,11.94126,
2013-02-11T18:00:00.000000Z,11.945335,11.96285,11.92782,
2013-02-11T22:00:00.000000Z,11.95432,11.96395,11.94469,
2013-02-12T02:00:00.000000Z,11.98702,11.99668,11.977360000000001,
2013-02-12T06:00:00.000000Z,12.02289,12.02673,12.01905,
2013-02-12T10:00:00.000000Z,12.039695,12.04395,12.03544,
2013-02-12T14:00:00.000000Z,11.967020000000002,11.974039999999999,11.96,
2013-02-12T18:00:00.000000Z,11.997855,12.01655,11.97916,
2013-02-12T22:00:00.000000Z,11.98111,11.99077,11.97145,
2013-02-13T02:00:00.000000Z,11.989415,11.99925,11.97958,
2013-02-13T06:00:00.000000Z,12.017465,12.02195,12.01298,
2013-02-13T10:00:00.000000Z,11.932445,11.936010000000001,11.92888,
2013-02-13T14:00:00.000000Z,11.935515,11.94244,11.92859,
2013-02-13T18:00:00.000000Z,11.92468,11.942739999999999,11.90662,
2013-02-13T22:00:00.000000Z,11.91114,11.9208,11.901480000000001,
2013-02-14T02:00:00.000000Z,11.910374999999998,11.920110000000001,11.90064,
2013-02-14T06:00:00.000000Z,11.88411,11.88761,11.88061,
2013-02-14T10:00:00.000000Z,11.84586,11.84944,11.84228,
2013-02-14T14:00:00.000000Z,11.75277,11.75968,11.74586,
2013-02-14T18:00:00.000000Z,11.74295,11.760489999999999,11.72541,
2013-02-14T22:00:00.000000Z,11.736105,11.74578,11.72643,
2013-02-15T02:00:00.000000Z,11.749905,11.75945,11.74036,
2013-02-15T06:00:00.000000Z,11.7527,11.75767,11.74773,
2013-02-15T10:00:00.000000Z,11.796335000000001,11.80105,11.79162,
2013-02-15T14:00:00.000000Z,11.798910000000001,11.80596,11.79186,
2013-02-15T18:00:00.000000Z,11.830604999999998,11.840860000000001,11.82035,
2013-02-15T22:00:00.000000Z,11.830604999999998,11.840860000000001,11.82035,
2013-02-17T22:00:00.000000Z,11.817169999999999,11.82675,11.80759,
2013-02-18T02:00:00.000000Z,11.82339,11.833060000000001,11.81372,
2013-02-18T06:00:00.000000Z,11.810385,11.81392,11.80685,
2013-02-18T10:00:00.000000Z,11.866165,11.86975,11.86258,
2013-02-18T14:00:00.000000Z,11.884605,11.89153,11.87768,
2013-02-18T18:00:00.000000Z,11.87053,11.88829,11.85277,
2013-02-18T22:00:00.000000Z,11.84545,11.85495,11.83595,
2013-02-19T02:00:00.000000Z,11.899645,11.90933,11.88996,
2013-02-19T06:00:00.000000Z,11.912930000000001,11.916960000000001,11.9089,
2013-02-19T10:00:00.000000Z,11.892185,11.895589999999999,11.88878,
2013-02-19T14:00:00.000000Z,11.856595,11.86362,11.84957,
2013-02-19T18:00:00.000000Z,11.85183,11.86923,11.834430000000001,
2013-02-19T22:00:00.000000Z,11.88007,11.88993,11.87021,
2013-02-20T02:00:00.000000Z,11.880445,11.890080000000001,11.87081,
2013-02-20T06:00:00.000000Z,11.860489999999999,11.86391,11.85707,
2013-02-20T10:00:00.000000Z,11.846639999999999,11.85112,11.84216,
2013-02-20T14:00:00.000000Z,11.863380000000001,11.8703,11.85646,
2013-02-20T18:00:00.000000Z,11.835785,11.854619999999999,11.81695,
2013-02-20T22:00:00.000000Z,11.831175,11.84072,11.82163,
2013-02-21T02:00:00.000000Z,11.815505,11.82489,11.80612,
2013-02-21T06:00:00.000000Z,11.78628,11.78961,11.78295,
2013-02-21T10:00:00.000000Z,11.75969,11.76302,11.75636,
2013-02-21T14:00:00.000000Z,11.74616,11.7531,11.73922,
2013-02-21T18:00:00.000000Z,11.739005,11.75643,11.72158,
2013-02-21T22:00:00.000000Z,11.74666,11.7561,11.737219999999999,
2013-02-22T02:00:00.000000Z,11.743825,11.75328,11.73437,
2013-02-22T06:00:00.000000Z,11.728365,11.7317,11.72503,
2013-02-22T10:00:00.000000Z,11.684505,11.68792,11.68109,
2013-02-22T14:00:00.000000Z,11.69385,11.70065,11.68705,
2013-02-22T18:00:00.000000Z,11.693710000000001,11.70395,11.68347,
2013-02-24T22:00:00.000000Z,11.72524,11.73472,11.715760000000001,
2013-02-25T02:00:00.000000Z,11.742525,11.75197,11.733080000000001,
2013-02-25T06:00:00.000000Z,11.732035,11.73537,11.7287,
2013-02-25T10:00:00.000000Z,11.729555,11.73299,11.72612,
2013-02-25T14:00:00.000000Z,11.644395,11.65124,11.63755,
2013-02-25T18:00:00.000000Z,11.578389999999999,11.59627,11.56051,
2013-02-25T22:00:00.000000Z,11.550105,11.559560000000001,11.54065,
2013-02-26T02:00:00.000000Z,11.56984,11.579410000000001,11.56027,
2013-02-26T06:00:00.000000Z,11.52766,11.53092,11.5244,
2013-02-26T10:00:00.000000Z,11.545605,11.54895,11.54226,
2013-02-26T14:00:00.000000Z,11.5459,11.552719999999999,11.53908,
2013-02-26T18:00:00.000000Z,11.522765,11.5398,11.50573,
2013-02-26T22:00:00.000000Z,11.523415,11.5328,11.51403,
2013-02-27T02:00:00.000000Z,11.558835,11.56828,11.549389999999999,
2013-02-27T06:00:00.000000Z,11.593825,11.59757,11.59008,
2013-02-27T10:00:00.000000Z,11.602975,11.60641,11.59954,
2013-02-27T14:00:00.000000Z,11.608125,11.61506,11.601189999999999,
2013-02-27T18:00:00.000000Z,11.585055,11.602360000000001,11.56775,
2013-02-27T22:00:00.000000Z,11.634235,11.64391,11.62456,
2013-02-28T02:00:00.000000Z,11.6308,11.64043,11.62117,
2013-02-28T06:00:00.000000Z,11.6047,11.60845,11.60095,
2013-02-28T10:00:00.000000Z,11.771635,11.77541,11.76786,
2013-02-28T14:00:00.000000Z,11.783825,11.79049,11.77716,
2013-02-28T18:00:00.000000Z,11.783495,11.800989999999999,11.765999999999998,
2013-02-28T22:00:00.000000Z,11.7958,11.8053,11.7863,
2013-03-01T02:00:00.000000Z,11.79932,11.80874,11.7899,
2013-03-01T06:00:00.000000Z,11.769815,11.77383,11.7658,
2013-03-01T10:00:00.000000Z,11.808615,11.813089999999999,11.80414,
2013-03-01T14:00:00.000000Z,11.8296,11.83648,11.82272,
2013-03-01T18:00:00.000000Z,11.801585000000001,11.81122,11.79195,
2013-03-01T22:00:00.000000Z,11.801585000000001,11.81122,11.79195,
2013-03-03T22:00:00.000000Z,11.844665,11.85404,11.835289999999999,
2013-03-04T02:00:00.000000Z,11.82565,11.83489,11.816410000000001,
2013-03-04T06:00:00.000000Z,11.809194999999999,11.81933,11.79906,
2013-03-04T10:00:00.000000Z,11.826720000000002,11.83106,11.82238,
2013-03-04T14:00:00.000000Z,11.86915,11.87597,11.86233,
2013-03-04T18:00:00.000000Z,11.825515,11.84248,11.80855,
2013-03-04T22:00:00.000000Z,11.82705,11.83648,11.81762,
2013-03-05T02:00:00.000000Z,11.81837,11.827810000000001,11.80893,
2013-03-05T06:00:00.000000Z,11.878005,11.88195,11.87406,
2013-03-05T10:00:00.000000Z,11.7995,11.803939999999999,11.795060000000001,
2013-03-05T14:00:00.000000Z,11.782155,11.78898,11.77533,
2013-03-05T18:00:00.000000Z,11.79163,11.808760000000001,11.7745,
2013-03-05T22:00:00.000000Z,11.812445,11.8219,11.80299,
2013-03-06T02:00:00.000000Z,11.779235,11.788780000000001,11.769689999999999,
2013-03-06T06:00:00.000000Z,11.78788,11.79145,11.784310000000001,
2013-03-06T10:00:00.000000Z,11.79608,11.800469999999999,11.79169,
